Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-03 09:15:00.000,2023-Nov-03 14:15:00.000,3351.165771,0,10538.39063,363.1980286,0,0,0
2023-Nov-03 09:30:00.000,2023-Nov-03 14:30:00.000,3404.843994,0,10624.77441,82.04034424,0,0,104.857399
2023-Nov-03 09:45:00.000,2023-Nov-03 14:45:00.000,3456.737305,0,10649.25195,0,0,0,109.4884033
2023-Nov-03 10:00:00.000,2023-Nov-03 15:00:00.000,3483.52002,0,10672.74512,0,0,0,107.0625076
2023-Nov-03 10:15:00.000,2023-Nov-03 15:15:00.000,3553.878906,0,10649.60938,0,0,0,84.80784607
2023-Nov-03 10:30:00.000,2023-Nov-03 15:30:00.000,3597.575439,0,10635.9834,0,0,0,69.16768646
2023-Nov-03 10:45:00.000,2023-Nov-03 15:45:00.000,3616.62793,0,10637.47363,0.093076989,0,0,54.73432922
2023-Nov-03 11:00:00.000,2023-Nov-03 16:00:00.000,3665.836426,0,10629.75293,0.013859614,0,0,36.83781433
2023-Nov-03 11:15:00.000,2023-Nov-03 16:15:00.000,3683.087891,0,10618.9707,0,0,0,34.77105713
2023-Nov-03 11:30:00.000,2023-Nov-03 16:30:00.000,3701.356934,0,10626.80859,0.421080023,0,0,21.67120934
2023-Nov-03 11:45:00.000,2023-Nov-03 16:45:00.000,3730.435303,0,10621.15527,0.213259608,0,0,11.45988846
2023-Nov-03 12:00:00.000,2023-Nov-03 17:00:00.000,3717.827148,0,10629.71094,0.993690908,0,0,5.66617775
2023-Nov-03 12:15:00.000,2023-Nov-03 17:15:00.000,3727.652344,0,10668.27637,4.53643465,0,0,5.93917799
2023-Nov-03 12:30:00.000,2023-Nov-03 17:30:00.000,3748.89209,0,10662.33301,6.944766521,0,0,4.094123363
2023-Nov-03 12:45:00.000,2023-Nov-03 17:45:00.000,3696.872559,0,10675.91211,1.145434618,0,0,9.59035778
2023-Nov-03 13:00:00.000,2023-Nov-03 18:00:00.000,3675.777344,0,10693.30859,2.222142935,0,0,4.295145988
2023-Nov-03 13:15:00.000,2023-Nov-03 18:15:00.000,3648.437256,0,10705.45117,2.05462575,0,0,12.76717854
2023-Nov-03 13:30:00.000,2023-Nov-03 18:30:00.000,3623.10791,0,10706.1709,0.770744085,0,0,14.01468468
2023-Nov-03 13:45:00.000,2023-Nov-03 18:45:00.000,3613.591553,0,10682.65332,0.041385531,0,0,22.53667068
2023-Nov-03 14:00:00.000,2023-Nov-03 19:00:00.000,3579.9104,0,10672.8291,0.123482354,0,0,43.37069321
2023-Nov-03 14:15:00.000,2023-Nov-03 19:15:00.000,3625.672607,0,10647.2959,0.17499131,0,0,37.98228836
2023-Nov-03 14:30:00.000,2023-Nov-03 19:30:00.000,3615.648926,0,10622.29883,0.016606744,0,0,34.49495316
2023-Nov-03 14:45:00.000,2023-Nov-03 19:45:00.000,3628.26709,0,10612.90625,0.265123844,0,0,26.85911942
2023-Nov-03 15:00:00.000,2023-Nov-03 20:00:00.000,3677.788086,0,10593.24219,0.097080015,0,0,18.24774361
2023-Nov-03 15:15:00.000,2023-Nov-03 20:15:00.000,3672.100586,0,10604.41211,0.039493047,0,0,26.73398781
2023-Nov-03 15:30:00.000,2023-Nov-03 20:30:00.000,3706.272705,0,10631.62598,0.666075587,0,0,21.722929
2023-Nov-03 15:45:00.000,2023-Nov-03 20:45:00.000,3686.880615,0,10632.7041,0.795802295,0,0,27.00277901
2023-Nov-03 16:00:00.000,2023-Nov-03 21:00:00.000,3732.038086,0,10626.29199,0.000465782,0,0,36.18903732
2023-Nov-03 16:15:00.000,2023-Nov-03 21:15:00.000,3788.462158,0,10629.08398,0.620833218,0,0,21.86530113
2023-Nov-03 16:30:00.000,2023-Nov-03 21:30:00.000,3813.548584,0,10620.55176,0.000947889,0,0,29.34799194
2023-Nov-03 16:45:00.000,2023-Nov-03 21:45:00.000,3818.626953,0,10618.79492,0.02359557,0,0,25.38012123
2023-Nov-03 17:00:00.000,2023-Nov-03 22:00:00.000,3783.613525,0,10622.39258,0,0,0,52.75545502
2023-Nov-03 17:15:00.000,2023-Nov-03 22:15:00.000,3820.381348,0,10624.12109,0,0,0,63.24333954
2023-Nov-03 17:30:00.000,2023-Nov-03 22:30:00.000,3919.520752,0,10621.52344,0,0,0,61.68884277
2023-Nov-03 17:45:00.000,2023-Nov-03 22:45:00.000,4129.819824,0,10598.56445,0.001907058,0,0,31.46732521
2023-Nov-03 18:00:00.000,2023-Nov-03 23:00:00.000,4470.90332,0,10660.8457,9.659727097,0,0,1.200015783
2023-Nov-03 18:15:00.000,2023-Nov-03 23:15:00.000,4673.760742,0,10642.72852,3.579244614,0,0,4.124527454
2023-Nov-03 18:30:00.000,2023-Nov-03 23:30:00.000,4773.949219,0,10739.69434,0.016531054,0,0,455.3017273
2023-Nov-03 18:45:00.000,2023-Nov-03 23:45:00.000,4833.437988,0,10777.11523,0,0,0,533.930481
2023-Nov-03 19:00:00.000,2023-Nov-04 00:00:00.000,4854.990234,0,10807.49414,0,0,0,537.0482788
2023-Nov-03 19:15:00.000,2023-Nov-04 00:15:00.000,4802.897949,0,10700.03125,0.061834991,0,0,137.8255157
2023-Nov-03 19:30:00.000,2023-Nov-04 00:30:00.000,4782.930176,0,10667.91797,0,0,0,47.38606262
2023-Nov-03 19:45:00.000,2023-Nov-04 00:45:00.000,4770.736816,0,10679.55078,0,0,0,57.28315735
2023-Nov-03 20:00:00.000,2023-Nov-04 01:00:00.000,4717.15918,0,10695.77344,0,0,0,82.27108002
2023-Nov-03 20:15:00.000,2023-Nov-04 01:15:00.000,4640.362305,0,10691.76465,0,0,0,94.71141815
2023-Nov-03 20:30:00.000,2023-Nov-04 01:30:00.000,4569.449707,0,10670.16602,0,0,0,120.134819
2023-Nov-03 20:45:00.000,2023-Nov-04 01:45:00.000,4469.316895,0,10632.34668,0,0,0,141.691391
2023-Nov-03 21:00:00.000,2023-Nov-04 02:00:00.000,4438.438477,0,10651.95898,0,0,0,144.9047546
2023-Nov-03 21:15:00.000,2023-Nov-04 02:15:00.000,4346.402344,0,10688.81934,0,0,0,156.0881653
2023-Nov-03 21:30:00.000,2023-Nov-04 02:30:00.000,4263.713379,0,10698.59961,0,0,0,154.2958374
2023-Nov-03 21:45:00.000,2023-Nov-04 02:45:00.000,4120.599609,0,10719.46973,0,0,0,192.8028107
2023-Nov-03 22:00:00.000,2023-Nov-04 03:00:00.000,4004.758545,0,10743.62598,0,0,0,209.9846954
2023-Nov-03 22:15:00.000,2023-Nov-04 03:15:00.000,3796.786621,0,10775.35352,0,0,0,222.0673981
2023-Nov-03 22:30:00.000,2023-Nov-04 03:30:00.000,3622.432373,0,10776.18848,0,0,0,235.4838562
2023-Nov-03 22:45:00.000,2023-Nov-04 03:45:00.000,3425.537598,0,10675.72559,209.5218658,0,0,37.05846405
2023-Nov-03 23:00:00.000,2023-Nov-04 04:00:00.000,3244.015625,0,10667.93359,226.1553497,0,0,0
2023-Nov-03 23:15:00.000,2023-Nov-04 04:15:00.000,3054.197021,0,10683.06445,210.0318909,0,0,0
2023-Nov-03 23:30:00.000,2023-Nov-04 04:30:00.000,2903.72876,0,10684.40527,204.0304108,0,0,0
2023-Nov-03 23:45:00.000,2023-Nov-04 04:45:00.000,2765.783203,0,10709.56543,200.4738617,0,0,0
2023-Nov-04 00:00:00.000,2023-Nov-04 05:00:00.000,2671.980713,0,10717.95215,205.6306152,0,0,0
2023-Nov-04 00:15:00.000,2023-Nov-04 05:15:00.000,2564.826172,0,10720.59863,202.8439026,0,0,0
2023-Nov-04 00:30:00.000,2023-Nov-04 05:30:00.000,2477.077148,0,10733.34668,200.2709503,0,0,0
2023-Nov-04 00:45:00.000,2023-Nov-04 05:45:00.000,2401.012207,0,10747.5957,197.3909454,0,0,0
2023-Nov-04 01:00:00.000,2023-Nov-04 06:00:00.000,2337.993896,0,10761.29102,197.7654266,0,0,0
2023-Nov-04 01:15:00.000,2023-Nov-04 06:15:00.000,2281.674561,0,10774.90234,204.2435303,0,0,0
2023-Nov-04 01:30:00.000,2023-Nov-04 06:30:00.000,2239.25708,0,10790.5625,194.5846252,0,0,0
2023-Nov-04 01:45:00.000,2023-Nov-04 06:45:00.000,2210.235107,0,10793.09961,197.8301239,0,0,0
2023-Nov-04 02:00:00.000,2023-Nov-04 07:00:00.000,2180.471191,0,10810.28809,200.7029877,0,0,0
2023-Nov-04 02:15:00.000,2023-Nov-04 07:15:00.000,2177.466309,0,10818.11328,213.997345,0,0,0
2023-Nov-04 02:30:00.000,2023-Nov-04 07:30:00.000,2172.45874,0,10823.80859,221.6877289,0,0,0
2023-Nov-04 02:45:00.000,2023-Nov-04 07:45:00.000,2152.900391,0,10819.62695,219.916626,0,0,0
2023-Nov-04 03:00:00.000,2023-Nov-04 08:00:00.000,2119.051025,0,10817.95996,213.2684784,0,0,0
2023-Nov-04 03:15:00.000,2023-Nov-04 08:15:00.000,2102.893066,0,10816.78906,207.6607971,0,0,0
2023-Nov-04 03:30:00.000,2023-Nov-04 08:30:00.000,2080.804199,0,10805.6748,199.3023071,0,0,0
2023-Nov-04 03:45:00.000,2023-Nov-04 08:45:00.000,2073.540039,0,10775.6543,193.5776672,0,0,0
2023-Nov-04 04:00:00.000,2023-Nov-04 09:00:00.000,2071.614502,0,10774.87402,190.1748352,0,0,0
2023-Nov-04 04:15:00.000,2023-Nov-04 09:15:00.000,2104.831055,0,10772.27246,189.7519531,0,0,0
2023-Nov-04 04:30:00.000,2023-Nov-04 09:30:00.000,2117.802246,0,10769.63672,200.4985352,0,0,0
2023-Nov-04 04:45:00.000,2023-Nov-04 09:45:00.000,2181.085205,0,10755.56152,207.1730652,0,0,0
2023-Nov-04 05:00:00.000,2023-Nov-04 10:00:00.000,2178.989746,0,10758.5498,192.6544647,0,0,0
2023-Nov-04 05:15:00.000,2023-Nov-04 10:15:00.000,2235.18335,0,10775.54004,210.677536,0,0,0
2023-Nov-04 05:30:00.000,2023-Nov-04 10:30:00.000,2186.612305,0,10792.70996,207.2400665,0,0,0
2023-Nov-04 05:45:00.000,2023-Nov-04 10:45:00.000,2089.483643,0,10819.75195,190.6172791,0,0,0
2023-Nov-04 06:00:00.000,2023-Nov-04 11:00:00.000,2105.331787,0,10822.45508,191.5642853,0,0,0
2023-Nov-04 06:15:00.000,2023-Nov-04 11:15:00.000,2228.432129,0,10825.68652,196.0722656,0,0,0
2023-Nov-04 06:30:00.000,2023-Nov-04 11:30:00.000,2364.587891,0,10836,223.9453278,0,0,0
2023-Nov-04 06:45:00.000,2023-Nov-04 11:45:00.000,2455.980469,0,10854.63965,232.8531494,0,0,0
2023-Nov-04 07:00:00.000,2023-Nov-04 12:00:00.000,2536.819824,0,10813.0918,234.746521,0,0,0
2023-Nov-04 07:15:00.000,2023-Nov-04 12:15:00.000,2681.009277,0,10816.32324,241.9075775,0,0,0
2023-Nov-04 07:30:00.000,2023-Nov-04 12:30:00.000,2814.725098,0,10781.15625,267.7267151,0,0,0
2023-Nov-04 07:45:00.000,2023-Nov-04 12:45:00.000,2896.562988,0,10768.28125,286.2773743,0,0,0
2023-Nov-04 08:00:00.000,2023-Nov-04 13:00:00.000,2959.887451,0,10769.0498,310.4207764,0,0,0
2023-Nov-04 08:15:00.000,2023-Nov-04 13:15:00.000,3058.821777,0,10719.08008,322.6896057,0,0,0
2023-Nov-04 08:30:00.000,2023-Nov-04 13:30:00.000,3155.702881,0,10682.06738,331.9825439,0,0,0
2023-Nov-04 08:45:00.000,2023-Nov-04 13:45:00.000,3203.257324,0,10663.47559,329.625946,0,0,0
2023-Nov-04 09:00:00.000,2023-Nov-04 14:00:00.000,3269.058105,0,10631.88672,333.7902832,0,0,0
2023-Nov-04 09:15:00.000,2023-Nov-04 14:15:00.000,3321.209961,0,10605.72363,341.9852295,0,0,0
2023-Nov-04 09:30:00.000,2023-Nov-04 14:30:00.000,3388.677979,0,10645.70996,78.47472382,0,0,0
2023-Nov-04 09:45:00.000,2023-Nov-04 14:45:00.000,3425.475098,0,10666.16113,47.91267776,0,0,0
2023-Nov-04 10:00:00.000,2023-Nov-04 15:00:00.000,3500.906006,0,10640.51855,46.24324799,0,0,0
2023-Nov-04 10:15:00.000,2023-Nov-04 15:15:00.000,3539.685791,0,10640.6377,65.86486816,0,0,0
2023-Nov-04 10:30:00.000,2023-Nov-04 15:30:00.000,3555.045898,0,10640.96191,77.45072937,0,0,0
2023-Nov-04 10:45:00.000,2023-Nov-04 15:45:00.000,3562.515869,0,10638.90625,93.29863739,0,0,0
2023-Nov-04 11:00:00.000,2023-Nov-04 16:00:00.000,3577.435303,0,10616.55859,100.8135452,0,0,0
2023-Nov-04 11:15:00.000,2023-Nov-04 16:15:00.000,3611.495605,0,10609.24805,110.4950027,0,0,0
2023-Nov-04 11:30:00.000,2023-Nov-04 16:30:00.000,3614.706299,0,10617.38672,117.1864395,0,0,0
2023-Nov-04 11:45:00.000,2023-Nov-04 16:45:00.000,3622.320557,0,10609.46484,115.7509918,0,0,0
2023-Nov-04 12:00:00.000,2023-Nov-04 17:00:00.000,3597.87915,0,10613.00781,117.158493,0,0,0
2023-Nov-04 12:15:00.000,2023-Nov-04 17:15:00.000,3607.838867,0,10633.42969,124.8444138,0,0,0
2023-Nov-04 12:30:00.000,2023-Nov-04 17:30:00.000,3624.358154,0,10659.94629,119.8113861,0,0,0
2023-Nov-04 12:45:00.000,2023-Nov-04 17:45:00.000,3638.876465,0,10668.63867,133.9619904,0,0,0
2023-Nov-04 13:00:00.000,2023-Nov-04 18:00:00.000,3629.60791,0,10682.40332,133.0037079,0,0,0
2023-Nov-04 13:15:00.000,2023-Nov-04 18:15:00.000,3598.602295,0,10731.80664,131.2618561,0,0,0
2023-Nov-04 13:30:00.000,2023-Nov-04 18:30:00.000,3571.629883,0,10725.13379,125.5050735,0,0,0
2023-Nov-04 13:45:00.000,2023-Nov-04 18:45:00.000,3533.786377,0,10716.17578,117.4559631,0,0,0
2023-Nov-04 14:00:00.000,2023-Nov-04 19:00:00.000,3532.134521,0,10702.79199,113.1034393,0,0,0
2023-Nov-04 14:15:00.000,2023-Nov-04 19:15:00.000,3480.632324,0,10707.24121,97.05791473,0,0,0
2023-Nov-04 14:30:00.000,2023-Nov-04 19:30:00.000,3478.811279,0,10696.49512,106.2426529,0,0,0
2023-Nov-04 14:45:00.000,2023-Nov-04 19:45:00.000,3504.45874,0,10687.09375,106.4310608,0,0,0
2023-Nov-04 15:00:00.000,2023-Nov-04 20:00:00.000,3494.105957,0,10671.62891,93.89180756,0,0,0
2023-Nov-04 15:15:00.000,2023-Nov-04 20:15:00.000,3522.363525,0,10685.26758,93.69992828,0,0,0
2023-Nov-04 15:30:00.000,2023-Nov-04 20:30:00.000,3532.796143,0,10684.48242,97.02256775,0,0,0
2023-Nov-04 15:45:00.000,2023-Nov-04 20:45:00.000,3540.837158,0,10689.84375,89.07070923,0,0,0
2023-Nov-04 16:00:00.000,2023-Nov-04 21:00:00.000,3542.549316,0,10704.81641,82.92974854,0,0,0
2023-Nov-04 16:15:00.000,2023-Nov-04 21:15:00.000,3579.755615,0,10724.05371,86.86511993,0,0,0
2023-Nov-04 16:30:00.000,2023-Nov-04 21:30:00.000,3587.067139,0,10715.36914,79.76499176,0,0,0
2023-Nov-04 16:45:00.000,2023-Nov-04 21:45:00.000,3599.265869,0,10701.75586,59.30049896,0,0,0
2023-Nov-04 17:00:00.000,2023-Nov-04 22:00:00.000,3633.790527,0,10697.77637,49.40243149,0,0,0
2023-Nov-04 17:15:00.000,2023-Nov-04 22:15:00.000,3642.924561,0,10699.64551,40.49029541,0,0,0
2023-Nov-04 17:30:00.000,2023-Nov-04 22:30:00.000,3722.415283,0,10695.21484,54.70436859,0,0,0
2023-Nov-04 17:45:00.000,2023-Nov-04 22:45:00.000,3854.147949,0,10677.92969,62.20663452,0,0,0
2023-Nov-04 18:00:00.000,2023-Nov-04 23:00:00.000,4243.056641,0,10676.13965,125.7200546,0,0,0
2023-Nov-04 18:15:00.000,2023-Nov-04 23:15:00.000,4466.180176,0,10633.49219,108.8624878,0,0,0
2023-Nov-04 18:30:00.000,2023-Nov-04 23:30:00.000,4538.467285,0,10606.77344,100.8145599,0,0,0
2023-Nov-04 18:45:00.000,2023-Nov-04 23:45:00.000,4582.943848,0,10623.37598,92.80145264,0,0,0
2023-Nov-04 19:00:00.000,2023-Nov-05 00:00:00.000,4599.067383,0,10622.13965,85.38805389,0,0,0
2023-Nov-04 19:15:00.000,2023-Nov-05 00:15:00.000,4592.684082,0,10606.67188,68.81633759,0,0,0
2023-Nov-04 19:30:00.000,2023-Nov-05 00:30:00.000,4578.245117,0,10599.69629,60.81804276,0,0,0
2023-Nov-04 19:45:00.000,2023-Nov-05 00:45:00.000,4553.244141,0,10601.5293,52.64048004,0,0,0
2023-Nov-04 20:00:00.000,2023-Nov-05 01:00:00.000,4529.980957,0,10609.42676,53.37137985,0,0,0
2023-Nov-04 20:15:00.000,2023-Nov-05 01:15:00.000,4467.370605,0,10615.00488,32.56367874,0,0,0
2023-Nov-04 20:30:00.000,2023-Nov-05 01:30:00.000,4405.836914,0,10618.21094,22.6609726,0,0,0.010235158
2023-Nov-04 20:45:00.000,2023-Nov-05 01:45:00.000,4356.773438,0,10640.78906,16.75359344,0,0,0.040258344
2023-Nov-04 21:00:00.000,2023-Nov-05 02:00:00.000,4281.740234,0,10655.34473,8.01511097,0,0,1.755185962
2023-Nov-04 21:15:00.000,2023-Nov-05 02:15:00.000,4183.573242,0,10662.0498,0.090019181,0,0,17.49006271
2023-Nov-04 21:30:00.000,2023-Nov-05 02:30:00.000,4101.029785,0,10660.3877,0.06835255,0,0,29.95274734
2023-Nov-04 21:45:00.000,2023-Nov-05 02:45:00.000,3979.24707,0,10663.89063,0,0,0,56.31296921
2023-Nov-04 22:00:00.000,2023-Nov-05 03:00:00.000,3887.251709,0,10709.33789,0,0,0,56.86208725
2023-Nov-04 22:15:00.000,2023-Nov-05 03:15:00.000,3695.743652,0,10740.52344,0,0,0,73.70729065
2023-Nov-04 22:30:00.000,2023-Nov-05 03:30:00.000,3522.121338,0,10763.78809,0,0,0,83.29620361
2023-Nov-04 22:45:00.000,2023-Nov-05 03:45:00.000,3379.196533,0,10789.46094,0,0,0,95.40799713
2023-Nov-04 23:00:00.000,2023-Nov-05 04:00:00.000,3230.051025,0,10733.11035,0,0,0,120.0951996
2023-Nov-04 23:15:00.000,2023-Nov-05 04:15:00.000,3044.285156,0,10698.21191,0,0,0,143.0695953
2023-Nov-04 23:30:00.000,2023-Nov-05 04:30:00.000,2887.557861,0,10695.51758,0,0,0,148.7303772
2023-Nov-04 23:45:00.000,2023-Nov-05 04:45:00.000,2747.678711,0,10703.68066,0,0,0,158.7613678
2023-Nov-05 00:00:00.000,2023-Nov-05 05:00:00.000,2643.813721,0,10718.31152,0,0,0,166.1621857
2023-Nov-05 00:15:00.000,2023-Nov-05 05:15:00.000,2527.356934,0,10719.81445,0,0,0,169.9460754
2023-Nov-05 00:30:00.000,2023-Nov-05 05:30:00.000,2453.695313,0,10721.65234,0,0,0,160.702301
2023-Nov-05 00:45:00.000,2023-Nov-05 05:45:00.000,2388.46167,0,10731.1582,0,0,0,164.1808472
2023-Nov-05 01:00:00.000,2023-Nov-05 06:00:00.000,2318.819092,0,10699.92969,63.9702301,0,0,92.96063232
2023-Nov-05 01:15:00.000,2023-Nov-05 06:15:00.000,2259.208008,0,10659.71875,147.5329132,0,0,0
2023-Nov-05 01:30:00.000,2023-Nov-05 06:30:00.000,2227.368652,0,10675.52344,147.4519043,0,0,0
2023-Nov-05 01:45:00.000,2023-Nov-05 06:45:00.000,2195.746094,0,10680.64648,145.1598511,0,0,0
2023-Nov-05 02:00:00.000,2023-Nov-05 07:00:00.000,2167.118896,0,10687.22461,145.6122437,0,0,0
2023-Nov-05 02:15:00.000,2023-Nov-05 07:15:00.000,2125.304443,0,10698.56934,139.0064392,0,0,0
2023-Nov-05 02:30:00.000,2023-Nov-05 07:30:00.000,2101.402344,0,10691.95898,148.0446167,0,0,0
2023-Nov-05 02:45:00.000,2023-Nov-05 07:45:00.000,2095.009033,0,10709.7998,155.6113434,0,0,0
2023-Nov-05 03:00:00.000,2023-Nov-05 08:00:00.000,2071.181641,0,10710.07129,149.5908203,0,0,0
2023-Nov-05 03:15:00.000,2023-Nov-05 08:15:00.000,2051.744629,0,10722.74707,153.5607758,0,0,0
2023-Nov-05 03:30:00.000,2023-Nov-05 08:30:00.000,2043.74353,0,10724.38965,158.2327881,0,0,0
2023-Nov-05 03:45:00.000,2023-Nov-05 08:45:00.000,2029.880249,0,10694.18457,148.3716583,0,0,0
2023-Nov-05 04:00:00.000,2023-Nov-05 09:00:00.000,2024.994995,0,10696.46191,144.1409912,0,0,0
2023-Nov-05 04:15:00.000,2023-Nov-05 09:15:00.000,2029.147217,0,10698.02734,145.4596863,0,0,0
2023-Nov-05 04:30:00.000,2023-Nov-05 09:30:00.000,2023.274536,0,10694.80762,144.5002594,0,0,0
2023-Nov-05 04:45:00.000,2023-Nov-05 09:45:00.000,2047.307495,0,10687.30176,141.9038696,0,0,0
2023-Nov-05 05:00:00.000,2023-Nov-05 10:00:00.000,2058.686768,0,10690.63867,135.6180115,0,0,0
2023-Nov-05 05:15:00.000,2023-Nov-05 10:15:00.000,2087.546387,0,10698.72266,145.6117859,0,0,0
2023-Nov-05 05:30:00.000,2023-Nov-05 10:30:00.000,1976.925049,0,10726.55176,136.3661194,0,0,0
2023-Nov-05 05:45:00.000,2023-Nov-05 10:45:00.000,1907.434814,0,10747.1709,126.2986984,0,0,0
2023-Nov-05 06:00:00.000,2023-Nov-05 11:00:00.000,1928.176392,0,10764.85156,121.3255615,0,0,0
2023-Nov-05 06:15:00.000,2023-Nov-05 11:15:00.000,2040.967773,0,10761.4375,139.2304382,0,0,0
2023-Nov-05 06:30:00.000,2023-Nov-05 11:30:00.000,2106.422852,0,10786.01758,146.2173462,0,0,0
2023-Nov-05 06:45:00.000,2023-Nov-05 11:45:00.000,2184.322998,0,10825.9043,163.6860504,0,0,0
2023-Nov-05 07:00:00.000,2023-Nov-05 12:00:00.000,2229.420898,0,10819.16016,163.5862274,0,0,0
2023-Nov-05 07:15:00.000,2023-Nov-05 12:15:00.000,2326.648193,0,10746.50586,158.9839935,0,0,0
2023-Nov-05 07:30:00.000,2023-Nov-05 12:30:00.000,2402.180908,0,10697.88086,155.0735626,0,0,0
2023-Nov-05 07:45:00.000,2023-Nov-05 12:45:00.000,2480.849854,0,10633.40332,157.1968384,0,0,0
2023-Nov-05 08:00:00.000,2023-Nov-05 13:00:00.000,2547.783936,0,10613.99805,133.2550659,0,0,22.05986214
2023-Nov-05 08:15:00.000,2023-Nov-05 13:15:00.000,2631.184082,0,10609.4707,0,0,0,147.9095001
2023-Nov-05 08:30:00.000,2023-Nov-05 13:30:00.000,2712.231934,0,10593.88477,0,0,0,170.2516174
2023-Nov-05 08:45:00.000,2023-Nov-05 13:45:00.000,2779.493896,0,10655.06445,0,0,0,451.2358704
2023-Nov-05 09:00:00.000,2023-Nov-05 14:00:00.000,2814.615967,0,10644.00098,0,0,0,442.8401489
2023-Nov-05 09:15:00.000,2023-Nov-05 14:15:00.000,2847.817383,0,10621.72852,0,0,0,444.0152283
2023-Nov-05 09:30:00.000,2023-Nov-05 14:30:00.000,2954.020996,0,10671.58594,0,0,0,670.2973022
2023-Nov-05 09:45:00.000,2023-Nov-05 14:45:00.000,2999.838623,0,10757.54297,0,0,0,942.1011353
2023-Nov-05 10:00:00.000,2023-Nov-05 15:00:00.000,3021.798584,0,10735.72656,64.12726593,0,0,602.9473267
2023-Nov-05 10:15:00.000,2023-Nov-05 15:15:00.000,3056.460938,0,10652.01367,251.6382446,0,0,0
2023-Nov-05 10:30:00.000,2023-Nov-05 15:30:00.000,3124.328125,0,10632.51855,173.2764587,0,0,13.61372662
2023-Nov-05 10:45:00.000,2023-Nov-05 15:45:00.000,3179.809814,0,10685.91602,0.277406543,0,0,19.9319458
2023-Nov-05 11:00:00.000,2023-Nov-05 16:00:00.000,3190.768555,0,10689.0918,0.042568199,0,0,16.40093422
2023-Nov-05 11:15:00.000,2023-Nov-05 16:15:00.000,3177.035889,0,10689.16211,0.149555385,0,0,21.27459335
2023-Nov-05 11:30:00.000,2023-Nov-05 16:30:00.000,3202.537109,0,10680.86328,1.203636408,0,0,6.520555019
2023-Nov-05 11:45:00.000,2023-Nov-05 16:45:00.000,3187.566162,0,10669.88574,2.978803873,0,0,4.621337891
2023-Nov-05 12:00:00.000,2023-Nov-05 17:00:00.000,3205.237793,0,10675.72754,5.94385004,0,0,0.347833306
2023-Nov-05 12:15:00.000,2023-Nov-05 17:15:00.000,3226.750977,0,10685.23242,5.101402283,0,0,1.953941226
2023-Nov-05 12:30:00.000,2023-Nov-05 17:30:00.000,3241.381104,0,10698.23145,1.777536392,0,0,4.519648075
2023-Nov-05 12:45:00.000,2023-Nov-05 17:45:00.000,3259.385254,0,10697.21875,0.610436499,0,0,9.226902008
2023-Nov-05 13:00:00.000,2023-Nov-05 18:00:00.000,3272.700195,0,10694.6123,5.251788616,0,0,1.07840395
2023-Nov-05 13:15:00.000,2023-Nov-05 18:15:00.000,3249.592285,0,10704.80859,5.910014629,0,0,0.69687742
2023-Nov-05 13:30:00.000,2023-Nov-05 18:30:00.000,3197.376709,0,10692.87109,0.831793547,0,0,7.363286018
2023-Nov-05 13:45:00.000,2023-Nov-05 18:45:00.000,3166.327881,0,10670.52344,1.19875288,0,0,7.103206635
2023-Nov-05 14:00:00.000,2023-Nov-05 19:00:00.000,3163.305176,0,10669.36816,0.870933175,0,0,7.343108654
2023-Nov-05 14:15:00.000,2023-Nov-05 19:15:00.000,3143.21875,0,10651.84766,0.335863739,0,0,12.25984383
2023-Nov-05 14:30:00.000,2023-Nov-05 19:30:00.000,3115.995605,0,10655.39648,0.327934653,0,0,14.0862875
2023-Nov-05 14:45:00.000,2023-Nov-05 19:45:00.000,3097.591553,0,10659.89648,0,0,0,21.78582764
2023-Nov-05 15:00:00.000,2023-Nov-05 20:00:00.000,3095.652832,0,10643.59473,0.145659491,0,0,21.6410923
2023-Nov-05 15:15:00.000,2023-Nov-05 20:15:00.000,3101.139893,0,10651.61426,0,0,0,28.46183014
2023-Nov-05 15:30:00.000,2023-Nov-05 20:30:00.000,3139.714355,0,10631.85156,0.081182003,0,0,32.97079086
2023-Nov-05 15:45:00.000,2023-Nov-05 20:45:00.000,3151.918213,0,10617.27539,0,0,0,29.62097168
2023-Nov-05 16:00:00.000,2023-Nov-05 21:00:00.000,3187.238281,0,10611.39746,0.119734168,0,0,29.23392868
2023-Nov-05 16:15:00.000,2023-Nov-05 21:15:00.000,3232.785645,0,10626.00781,0.00051254,0,0,182.1512451
2023-Nov-05 16:30:00.000,2023-Nov-05 21:30:00.000,3257.20752,0,10711.19336,0,0,0,539.1209717
2023-Nov-05 16:45:00.000,2023-Nov-05 21:45:00.000,3285.831543,0,10689.17578,0,0,0,553.1027832
2023-Nov-05 17:00:00.000,2023-Nov-05 22:00:00.000,3308.096191,0,10690.63184,0,0,0,550.7299194
2023-Nov-05 17:15:00.000,2023-Nov-05 22:15:00.000,3332.774414,0,10674.74121,0,0,0,562.8984985
2023-Nov-05 17:30:00.000,2023-Nov-05 22:30:00.000,3417.904053,0,10660.76465,0,0,0,563.1962891
2023-Nov-05 17:45:00.000,2023-Nov-05 22:45:00.000,3577.870605,0,10631.50098,0,0,0,545.0529175
2023-Nov-05 18:00:00.000,2023-Nov-05 23:00:00.000,3962.88208,0,10708.40137,0,0,0,475.1875916
